[DEBUG] Building metrics for mode B: sol has 10 routes
[DEBUG] Calculated ride_time=34.33333333333333 for stop_idx=6, stops_count=12
[DEBUG] Calculated ride_time=31.481666666666666 for stop_idx=7, stops_count=11
[DEBUG] Calculated ride_time=28.62333333333333 for stop_idx=8, stops_count=10
[DEBUG] Calculated ride_time=21.34 for stop_idx=9, stops_count=9
[DEBUG] Calculated ride_time=19.418333333333333 for stop_idx=10, stops_count=8
[DEBUG] Calculated ride_time=17.041666666666664 for stop_idx=11, stops_count=7
[DEBUG] Calculated ride_time=15.51833333333333 for stop_idx=12, stops_count=6
[DEBUG] Calculated ride_time=14.114999999999998 for stop_idx=13, stops_count=5
[DEBUG] Calculated ride_time=9.548333333333332 for stop_idx=14, stops_count=4
[DEBUG] Calculated ride_time=7.513333333333333 for stop_idx=15, stops_count=3
[DEBUG] Calculated ride_time=2.1016666666666666 for stop_idx=16, stops_count=2
