[DEBUG] Building metrics for mode B: sol has 9 routes
[DEBUG] Calculated ride_time=57.07421474897194 for stop_idx=1, stops_count=14
[DEBUG] Calculated ride_time=54.125452762061656 for stop_idx=2, stops_count=13
[DEBUG] Calculated ride_time=49.08579205053072 for stop_idx=3, stops_count=12
[DEBUG] Calculated ride_time=47.39294187961248 for stop_idx=4, stops_count=11
[DEBUG] Calculated ride_time=45.94029342213534 for stop_idx=5, stops_count=10
[DEBUG] Calculated ride_time=34.68512742089513 for stop_idx=6, stops_count=9
[DEBUG] Calculated ride_time=32.14813979988387 for stop_idx=7, stops_count=8
[DEBUG] Calculated ride_time=22.3021571841648 for stop_idx=8, stops_count=7
[DEBUG] Calculated ride_time=18.566448631314135 for stop_idx=9, stops_count=6
[DEBUG] Calculated ride_time=17.525574539736027 for stop_idx=10, stops_count=5
[DEBUG] Calculated ride_time=15.443826356579809 for stop_idx=11, stops_count=4
[DEBUG] Calculated ride_time=12.572843972117113 for stop_idx=12, stops_count=3
[DEBUG] Calculated ride_time=10.395015103584454 for stop_idx=13, stops_count=2
